user_id,occurred_at,event_type,event_name,location,device,user_type
14288,17-06-2014 11:57,engagement,home_page,Russia,iphone 4s,2
14288,17-06-2014 11:57,engagement,like_message,Russia,iphone 4s,2
14288,17-06-2014 11:58,engagement,home_page,Russia,iphone 4s,2
14288,17-06-2014 11:58,engagement,send_message,Russia,iphone 4s,2
14288,17-06-2014 11:59,engagement,home_page,Russia,iphone 4s,2
14288,17-06-2014 11:59,engagement,like_message,Russia,iphone 4s,2
14288,17-06-2014 12:00,engagement,view_inbox,Russia,iphone 4s,2
14288,17-06-2014 11:56,engagement,search_run,Russia,iphone 4s,2
14288,17-06-2014 11:56,engagement,search_run,Russia,iphone 4s,2
14288,17-06-2014 11:57,engagement,search_run,Russia,iphone 4s,2
14288,17-06-2014 11:57,engagement,search_click_result_1,Russia,iphone 4s,2
14288,17-06-2014 11:58,engagement,search_click_result_9,Russia,iphone 4s,2
14288,17-06-2014 11:58,engagement,search_click_result_1,Russia,iphone 4s,2
14288,17-06-2014 11:57,engagement,search_run,Russia,iphone 4s,2
14288,17-06-2014 11:58,engagement,search_run,Russia,iphone 4s,2
14288,17-06-2014 11:58,engagement,search_run,Russia,iphone 4s,2
14288,17-06-2014 11:59,engagement,search_run,Russia,iphone 4s,2
14288,17-06-2014 11:59,engagement,search_run,Russia,iphone 4s,2
14288,17-06-2014 12:00,engagement,search_run,Russia,iphone 4s,2
14289,17-06-2014 09:19,signup_flow,complete_signup,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:19,engagement,login,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:19,engagement,home_page,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:20,engagement,like_message,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:21,engagement,view_inbox,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:21,engagement,home_page,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:22,engagement,like_message,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:22,engagement,home_page,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:22,engagement,view_inbox,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:23,engagement,home_page,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:23,engagement,view_inbox,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:24,engagement,home_page,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:25,engagement,send_message,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:25,engagement,view_inbox,Turkey,lenovo thinkpad,1
14289,17-06-2014 09:25,engagement,like_message,Turkey,lenovo thinkpad,1
14291,17-06-2014 11:23,signup_flow,complete_signup,Spain,kindle fire,3
14291,17-06-2014 11:23,engagement,login,Spain,kindle fire,3
14291,17-06-2014 11:24,engagement,view_inbox,Spain,kindle fire,3
14291,17-06-2014 11:24,engagement,send_message,Spain,kindle fire,3
14291,17-06-2014 11:25,engagement,view_inbox,Spain,kindle fire,3
14291,17-06-2014 11:24,engagement,search_autocomplete,Spain,kindle fire,3
14291,17-06-2014 11:24,engagement,search_autocomplete,Spain,kindle fire,3
14291,17-06-2014 11:25,engagement,search_autocomplete,Spain,kindle fire,3
14292,17-06-2014 12:08,signup_flow,complete_signup,United States,iphone 5,3
14292,17-06-2014 12:08,engagement,login,United States,iphone 5,3
14292,17-06-2014 12:09,engagement,home_page,United States,iphone 5,3
14293,17-06-2014 16:31,signup_flow,complete_signup,United States,mac mini,3
14293,17-06-2014 16:31,engagement,login,United States,mac mini,3
14293,17-06-2014 16:32,engagement,view_inbox,United States,mac mini,3
14293,17-06-2014 16:32,engagement,send_message,United States,mac mini,3
14293,17-06-2014 16:32,engagement,search_autocomplete,United States,mac mini,3
14293,17-06-2014 16:32,engagement,search_autocomplete,United States,mac mini,3
14294,17-06-2014 12:18,signup_flow,complete_signup,France,iphone 4s,3
14294,17-06-2014 12:18,engagement,login,France,iphone 4s,3
14294,17-06-2014 12:19,engagement,like_message,France,iphone 4s,3
14294,17-06-2014 12:19,engagement,send_message,France,iphone 4s,3
14294,17-06-2014 12:20,engagement,like_message,France,iphone 4s,3
14295,17-06-2014 12:49,signup_flow,complete_signup,Spain,ipad air,2
14295,17-06-2014 12:49,engagement,login,Spain,ipad air,2
14295,17-06-2014 12:50,engagement,view_inbox,Spain,ipad air,2
14295,17-06-2014 12:51,engagement,home_page,Spain,ipad air,2
14295,17-06-2014 12:51,engagement,view_inbox,Spain,ipad air,2
14295,17-06-2014 12:51,engagement,home_page,Spain,ipad air,2
14295,17-06-2014 12:52,engagement,like_message,Spain,ipad air,2
14298,17-06-2014 09:25,signup_flow,complete_signup,Greece,dell inspiron desktop,3
14298,17-06-2014 09:25,engagement,login,Greece,dell inspiron desktop,3
14298,17-06-2014 09:26,engagement,view_inbox,Greece,dell inspiron desktop,3
14299,17-06-2014 16:44,signup_flow,complete_signup,United States,asus chromebook,3
14299,17-06-2014 16:44,engagement,login,United States,asus chromebook,3
14299,17-06-2014 16:45,engagement,home_page,United States,asus chromebook,3
14300,17-06-2014 06:10,signup_flow,complete_signup,Colombia,macbook pro,3
14300,17-06-2014 06:10,engagement,login,Colombia,macbook pro,3
14300,17-06-2014 06:10,engagement,home_page,Colombia,macbook pro,3
14300,17-06-2014 06:11,engagement,search_run,Colombia,macbook pro,3
14300,17-06-2014 06:11,engagement,search_click_result_3,Colombia,macbook pro,3
14300,17-06-2014 06:12,engagement,search_click_result_6,Colombia,macbook pro,3
14300,17-06-2014 06:12,engagement,search_click_result_2,Colombia,macbook pro,3
14300,17-06-2014 06:11,engagement,search_run,Colombia,macbook pro,3
14300,17-06-2014 06:12,engagement,search_click_result_4,Colombia,macbook pro,3
14300,17-06-2014 06:12,engagement,search_click_result_1,Colombia,macbook pro,3
14300,17-06-2014 06:12,engagement,search_run,Colombia,macbook pro,3
14300,17-06-2014 06:12,engagement,search_run,Colombia,macbook pro,3
14300,17-06-2014 06:13,engagement,search_run,Colombia,macbook pro,3
14300,17-06-2014 06:13,engagement,search_run,Colombia,macbook pro,3
14301,17-06-2014 17:17,signup_flow,complete_signup,Chile,macbook pro,2
14301,17-06-2014 17:17,engagement,login,Chile,macbook pro,2
14301,17-06-2014 17:17,engagement,like_message,Chile,macbook pro,2
14301,17-06-2014 17:18,engagement,send_message,Chile,macbook pro,2
14301,17-06-2014 17:18,engagement,home_page,Chile,macbook pro,2
14301,17-06-2014 17:19,engagement,like_message,Chile,macbook pro,2
14301,17-06-2014 17:19,engagement,home_page,Chile,macbook pro,2
14301,17-06-2014 17:20,engagement,view_inbox,Chile,macbook pro,2
14301,17-06-2014 17:20,engagement,send_message,Chile,macbook pro,2
14301,17-06-2014 17:21,engagement,like_message,Chile,macbook pro,2
14301,17-06-2014 17:17,engagement,search_autocomplete,Chile,macbook pro,2
14302,17-06-2014 14:45,signup_flow,complete_signup,Taiwan,macbook pro,2
14302,17-06-2014 14:45,engagement,login,Taiwan,macbook pro,2
14302,17-06-2014 14:45,engagement,send_message,Taiwan,macbook pro,2
14302,17-06-2014 14:46,engagement,home_page,Taiwan,macbook pro,2
14302,17-06-2014 14:46,engagement,like_message,Taiwan,macbook pro,2
14302,17-06-2014 14:47,engagement,home_page,Taiwan,macbook pro,2
14302,17-06-2014 14:47,engagement,send_message,Taiwan,macbook pro,2
14302,17-06-2014 14:47,engagement,home_page,Taiwan,macbook pro,2
14302,17-06-2014 14:48,engagement,like_message,Taiwan,macbook pro,2
14302,17-06-2014 14:48,engagement,send_message,Taiwan,macbook pro,2
14303,17-06-2014 10:55,signup_flow,complete_signup,France,macbook pro,2
14303,17-06-2014 10:55,engagement,login,France,macbook pro,2
14303,17-06-2014 10:55,engagement,home_page,France,macbook pro,2
14303,17-06-2014 10:56,engagement,send_message,France,macbook pro,2
14303,17-06-2014 10:56,engagement,view_inbox,France,macbook pro,2
14303,17-06-2014 10:57,engagement,like_message,France,macbook pro,2
14303,17-06-2014 10:57,engagement,send_message,France,macbook pro,2
14303,17-06-2014 10:55,engagement,search_autocomplete,France,macbook pro,2
14303,17-06-2014 10:56,engagement,search_autocomplete,France,macbook pro,2
14303,17-06-2014 10:56,engagement,search_autocomplete,France,macbook pro,2
14303,17-06-2014 10:57,engagement,search_autocomplete,France,macbook pro,2
14303,17-06-2014 10:57,engagement,search_autocomplete,France,macbook pro,2
14303,17-06-2014 10:58,engagement,search_autocomplete,France,macbook pro,2
14303,02-07-2014 18:54,engagement,login,France,nexus 7,2
14303,02-07-2014 18:54,engagement,home_page,France,nexus 7,2
14303,02-07-2014 18:55,engagement,view_inbox,France,nexus 7,2
14304,17-06-2014 21:31,signup_flow,complete_signup,Finland,macbook air,1
14304,17-06-2014 21:31,engagement,login,Finland,macbook air,1
14304,17-06-2014 21:32,engagement,like_message,Finland,macbook air,1
14304,17-06-2014 21:32,engagement,home_page,Finland,macbook air,1
14304,17-06-2014 21:33,engagement,view_inbox,Finland,macbook air,1
14304,17-06-2014 21:33,engagement,home_page,Finland,macbook air,1
14304,17-06-2014 21:34,engagement,send_message,Finland,macbook air,1
14304,17-06-2014 21:34,engagement,home_page,Finland,macbook air,1
14304,17-06-2014 21:34,engagement,view_inbox,Finland,macbook air,1
14307,17-06-2014 18:40,signup_flow,complete_signup,Italy,iphone 5,3
14307,17-06-2014 18:40,engagement,login,Italy,iphone 5,3
14307,17-06-2014 18:41,engagement,home_page,Italy,iphone 5,3
14307,17-06-2014 18:41,engagement,view_inbox,Italy,iphone 5,3
14309,17-06-2014 02:58,signup_flow,complete_signup,Russia,macbook air,1
14309,17-06-2014 02:58,engagement,login,Russia,macbook air,1
14309,17-06-2014 02:59,engagement,home_page,Russia,macbook air,1
14309,17-06-2014 02:59,engagement,view_inbox,Russia,macbook air,1
14309,17-06-2014 03:00,engagement,home_page,Russia,macbook air,1
14309,17-06-2014 03:00,engagement,like_message,Russia,macbook air,1
14309,17-06-2014 03:01,engagement,home_page,Russia,macbook air,1
14309,17-06-2014 03:01,engagement,view_inbox,Russia,macbook air,1
14309,17-06-2014 02:59,engagement,search_autocomplete,Russia,macbook air,1
14309,17-06-2014 02:59,engagement,search_autocomplete,Russia,macbook air,1
14313,17-06-2014 12:09,signup_flow,complete_signup,Mexico,lenovo thinkpad,2
14313,17-06-2014 12:09,engagement,login,Mexico,lenovo thinkpad,2
14313,17-06-2014 12:09,engagement,send_message,Mexico,lenovo thinkpad,2
14313,17-06-2014 12:10,engagement,home_page,Mexico,lenovo thinkpad,2
14313,17-06-2014 12:10,engagement,like_message,Mexico,lenovo thinkpad,2
14314,17-06-2014 02:33,signup_flow,complete_signup,France,iphone 4s,2
14314,17-06-2014 02:33,engagement,login,France,iphone 4s,2
14314,17-06-2014 02:34,engagement,home_page,France,iphone 4s,2
14314,17-06-2014 02:34,engagement,view_inbox,France,iphone 4s,2
14314,17-06-2014 02:35,engagement,home_page,France,iphone 4s,2
14314,17-06-2014 02:35,engagement,view_inbox,France,iphone 4s,2
14314,17-06-2014 02:36,engagement,home_page,France,iphone 4s,2
14314,25-06-2014 10:41,engagement,login,France,dell inspiron notebook,2
14314,25-06-2014 10:42,engagement,home_page,France,dell inspiron notebook,2
14314,25-06-2014 10:42,engagement,view_inbox,France,dell inspiron notebook,2
14314,25-06-2014 10:43,engagement,home_page,France,dell inspiron notebook,2
14314,25-06-2014 10:43,engagement,like_message,France,dell inspiron notebook,2
14314,25-06-2014 10:44,engagement,home_page,France,dell inspiron notebook,2
14314,25-06-2014 10:44,engagement,send_message,France,dell inspiron notebook,2
14314,25-06-2014 10:45,engagement,view_inbox,France,dell inspiron notebook,2
14314,25-06-2014 10:45,engagement,home_page,France,dell inspiron notebook,2
14314,30-06-2014 15:49,engagement,login,France,acer aspire desktop,2
14314,30-06-2014 15:50,engagement,send_message,France,acer aspire desktop,2
14314,30-06-2014 15:50,engagement,like_message,France,acer aspire desktop,2
14314,01-07-2014 13:52,engagement,login,France,windows surface,2
14314,01-07-2014 13:53,engagement,home_page,France,windows surface,2
14314,01-07-2014 13:53,engagement,view_inbox,France,windows surface,2
14314,01-07-2014 13:54,engagement,send_message,France,windows surface,2
14314,01-07-2014 13:54,engagement,home_page,France,windows surface,2
14314,01-07-2014 13:53,engagement,search_run,France,windows surface,2
14314,01-07-2014 13:53,engagement,search_run,France,windows surface,2
14314,01-07-2014 13:54,engagement,search_run,France,windows surface,2
14314,01-07-2014 13:54,engagement,search_run,France,windows surface,2
14314,01-07-2014 13:55,engagement,search_run,France,windows surface,2
14314,01-07-2014 13:55,engagement,search_run,France,windows surface,2
14314,01-07-2014 13:56,engagement,search_click_result_4,France,windows surface,2
14314,01-07-2014 13:56,engagement,search_click_result_6,France,windows surface,2
14314,01-07-2014 13:56,engagement,search_click_result_1,France,windows surface,2
14314,01-07-2014 13:56,engagement,search_run,France,windows surface,2
14314,08-07-2014 17:21,engagement,login,France,iphone 4s,2
14314,08-07-2014 17:21,engagement,like_message,France,iphone 4s,2
14314,08-07-2014 17:22,engagement,view_inbox,France,iphone 4s,2
14314,08-07-2014 17:22,engagement,home_page,France,iphone 4s,2
14314,08-07-2014 17:23,engagement,send_message,France,iphone 4s,2
14314,08-07-2014 17:23,engagement,like_message,France,iphone 4s,2
14314,08-07-2014 17:24,engagement,send_message,France,iphone 4s,2
14316,17-06-2014 13:15,signup_flow,complete_signup,Poland,macbook pro,3
14316,17-06-2014 13:15,engagement,login,Poland,macbook pro,3
14316,17-06-2014 13:15,engagement,home_page,Poland,macbook pro,3
14316,17-06-2014 13:16,engagement,send_message,Poland,macbook pro,3
14316,25-06-2014 09:59,engagement,login,Poland,macbook pro,3
14316,25-06-2014 09:59,engagement,like_message,Poland,macbook pro,3
14316,25-06-2014 10:00,engagement,send_message,Poland,macbook pro,3
14316,25-06-2014 10:01,engagement,home_page,Poland,macbook pro,3
14316,25-06-2014 09:59,engagement,search_autocomplete,Poland,macbook pro,3
14317,17-06-2014 08:23,signup_flow,complete_signup,United States,macbook air,3
14317,17-06-2014 08:23,engagement,login,United States,macbook air,3
14317,17-06-2014 08:24,engagement,home_page,United States,macbook air,3
14318,17-06-2014 18:55,signup_flow,complete_signup,Japan,samsung galaxy s4,3
14318,17-06-2014 18:55,engagement,login,Japan,samsung galaxy s4,3
14318,17-06-2014 18:56,engagement,view_inbox,Japan,samsung galaxy s4,3
14318,17-06-2014 18:56,engagement,like_message,Japan,samsung galaxy s4,3
14318,17-06-2014 18:56,engagement,search_run,Japan,samsung galaxy s4,3
14318,17-06-2014 18:56,engagement,search_run,Japan,samsung galaxy s4,3
14318,17-06-2014 18:57,engagement,search_run,Japan,samsung galaxy s4,3
14318,17-06-2014 18:57,engagement,search_run,Japan,samsung galaxy s4,3
14318,17-06-2014 18:56,engagement,search_autocomplete,Japan,samsung galaxy s4,3
14319,17-06-2014 13:40,signup_flow,complete_signup,United Kingdom,acer aspire notebook,2
14319,17-06-2014 13:40,engagement,login,United Kingdom,acer aspire notebook,2
14319,17-06-2014 13:41,engagement,home_page,United Kingdom,acer aspire notebook,2
14319,17-06-2014 13:41,engagement,like_message,United Kingdom,acer aspire notebook,2
14319,17-06-2014 13:42,engagement,home_page,United Kingdom,acer aspire notebook,2
14319,17-06-2014 13:42,engagement,view_inbox,United Kingdom,acer aspire notebook,2
14319,17-06-2014 13:43,engagement,home_page,United Kingdom,acer aspire notebook,2
14319,17-06-2014 13:43,engagement,like_message,United Kingdom,acer aspire notebook,2
14319,17-06-2014 13:44,engagement,view_inbox,United Kingdom,acer aspire notebook,2
14319,17-06-2014 13:44,engagement,home_page,United Kingdom,acer aspire notebook,2
14321,17-06-2014 07:31,signup_flow,complete_signup,Italy,dell inspiron desktop,3
14321,17-06-2014 07:31,engagement,login,Italy,dell inspiron desktop,3
14321,17-06-2014 07:32,engagement,home_page,Italy,dell inspiron desktop,3
14321,17-06-2014 07:32,engagement,send_message,Italy,dell inspiron desktop,3
14321,17-06-2014 07:33,engagement,home_page,Italy,dell inspiron desktop,3
14321,17-06-2014 07:33,engagement,send_message,Italy,dell inspiron desktop,3
14321,17-06-2014 07:34,engagement,home_page,Italy,dell inspiron desktop,3
14321,17-06-2014 07:34,engagement,view_inbox,Italy,dell inspiron desktop,3
14323,17-06-2014 11:54,signup_flow,complete_signup,Italy,nexus 5,1
14323,17-06-2014 11:54,engagement,login,Italy,nexus 5,1
14323,17-06-2014 11:55,engagement,like_message,Italy,nexus 5,1
14323,17-06-2014 11:55,engagement,home_page,Italy,nexus 5,1
14323,17-06-2014 11:56,engagement,send_message,Italy,nexus 5,1
14323,17-06-2014 11:56,engagement,view_inbox,Italy,nexus 5,1
14323,17-06-2014 11:57,engagement,home_page,Italy,nexus 5,1
14323,17-06-2014 11:57,engagement,like_message,Italy,nexus 5,1
14323,24-06-2014 17:47,engagement,login,Italy,lenovo thinkpad,1
14323,24-06-2014 17:48,engagement,send_message,Italy,lenovo thinkpad,1
14323,24-06-2014 17:48,engagement,home_page,Italy,lenovo thinkpad,1
14323,24-06-2014 17:48,engagement,view_inbox,Italy,lenovo thinkpad,1
14323,24-06-2014 17:49,engagement,send_message,Italy,lenovo thinkpad,1
14323,24-06-2014 17:49,engagement,like_message,Italy,lenovo thinkpad,1
14323,24-06-2014 17:50,engagement,home_page,Italy,lenovo thinkpad,1
14323,24-06-2014 17:50,engagement,send_message,Italy,lenovo thinkpad,1
14323,24-06-2014 17:48,engagement,search_autocomplete,Italy,lenovo thinkpad,1
14323,24-06-2014 17:48,engagement,search_autocomplete,Italy,lenovo thinkpad,1
14323,24-06-2014 17:49,engagement,search_autocomplete,Italy,lenovo thinkpad,1
